 0 0 0 0 0 0 0 0 0 333060 0.00465476 sun
 -0.495216 0.0183368 0.0469489 -0.00654778 -0.023396 -0.00131022 6.68216e-05 -5.70616e-06 -6.59904e-06 0.0552929 1.63084e-05 mercury
 17.8426 -24.1787 0.086666 0.00250689 0.00188303 -9.65391e-05 -3.34084e-06 4.53066e-06 -1.63102e-08 17.1512 0.000165537 neptune
 2.24332 4.72033 -0.0696718 -0.0067825 0.00353763 0.000137043 -0.00148218 -0.00310773 4.59205e-05 317.907 0.000467326 jupiter
 14.4991 -12.6582 -0.235213 0.0026014 0.00282883 -2.32283e-05 -8.75145e-06 7.64638e-06 1.4199e-07 14.5357 0.000170851 uranus
 -1.65575 0.452072 0.0501527 -0.0032244 -0.0120897 -0.00017403 1.03822e-05 -2.91522e-06 -3.16185e-07 0.107473 2.27022e-05 mars
 -0.236202 -0.959506 1.95955e-06 0.0169331 -0.00404028 2.2939e-08 7.75926e-05 0.000292869 -7.08029e-10 1 4.25875e-05 earth
 0.706997 0.16423 -0.0385633 -0.00409143 0.0196919 0.000505299 -0.000447048 -9.08593e-05 2.45618e-05 0.815044 4.04538e-05 venus
 4.79708 8.12415 -0.332654 -0.00501645 0.00276691 0.000151554 -0.000161676 -0.000273119 1.12349e-05 95.1845 0.000402867 saturn
