 0 0 0 0 0 0 0 0 0 333060 0.00465476 sun
 -0.400039 0.208665 0.0537608 -0.0171546 -0.0203152 -8.50144e-05 6.90579e-05 -4.12988e-05 -9.71182e-06 0.0552929 1.63084e-05 mercury
 17.5049 -24.4286 0.0995934 0.00253274 0.00184745 -9.64023e-05 -3.27647e-06 4.5761e-06 -1.87324e-08 17.1512 0.000165537 neptune
 3.10493 4.16177 -0.0866315 -0.00602886 0.00478635 0.000115058 -0.00208971 -0.00279222 5.82014e-05 317.907 0.000467326 jupiter
 14.1452 -13.0325 -0.232014 0.00268119 0.00275722 -2.45299e-05 -8.55597e-06 7.88978e-06 1.40355e-07 14.5357 0.000170851 uranus
 -0.497777 1.57769 0.045278 -0.0126931 -0.00291691 0.000250806 3.41172e-06 -1.11118e-05 -3.16628e-07 0.107473 2.27022e-05 mars
 -0.600692 0.824312 -3.068e-06 -0.0137277 -0.00979964 1.55948e-08 0.000163757 -0.00023269 8.51421e-10 1 4.25875e-05 earth
 -0.657065 0.296324 0.0419757 -0.00838133 -0.0184308 0.000231868 0.000415427 -0.000201562 -2.67333e-05 0.815044 4.04538e-05 venus
 5.45351 7.72827 -0.351892 -0.00477436 0.00314096 0.000135341 -0.000182142 -0.000257876 1.17863e-05 95.1845 0.000402867 saturn
