 0 0 0 0 0 0 0 0 0 333060 0.00465476 sun
 -0.459444 -0.322234 0.0158453 0.00899829 -0.0191682 -0.00239167 4.40727e-05 2.85144e-05 -1.71578e-06 0.0552929 1.63084e-05 mercury
 17.5656 -24.3842 0.0972794 0.00252815 0.00185385 -9.64282e-05 -3.28804e-06 4.56803e-06 -1.82989e-08 17.1512 0.000165537 neptune
 2.9583 4.27398 -0.0838159 -0.00618251 0.00457292 0.000119371 -0.00198496 -0.0028587 5.61331e-05 317.907 0.000467326 jupiter
 14.2094 -12.9662 -0.232599 0.00266703 0.00277021 -2.42979e-05 -8.59146e-06 7.84648e-06 1.40655e-07 14.5357 0.000170851 uranus
 -0.79095 1.47771 0.0503878 -0.0117103 -0.00527579 0.000177236 5.26657e-06 -1.00199e-05 -3.39327e-07 0.107473 2.27022e-05 mars
 -0.871824 0.527317 -2.46666e-06 -0.00876507 -0.0144298 3.27569e-08 0.000241444 -0.000151545 5.8952e-10 1 4.25875e-05 earth
 -0.693302 -0.180721 0.0375473 0.00498428 -0.0197503 -0.00055763 0.000455862 0.000105092 -2.48761e-05 0.815044 4.04538e-05 venus
 5.33835 7.80283 -0.348607 -0.00481982 0.00307556 0.000138301 -0.000178595 -0.000260732 1.16949e-05 95.1845 0.000402867 saturn
