 0 0 0 0 0 0 0 0 0 333060 0.00465476 sun
 0.202413 -0.517668 -0.0608637 0.0185774 0.0103221 -0.000861902 -1.69235e-05 4.86073e-05 5.52384e-06 0.0552929 1.63084e-05 mercury
 17.0229 -24.773 0.117793 0.00256834 0.00179668 -9.61771e-05 -3.18472e-06 4.6387e-06 -2.2141e-08 17.1512 0.000165537 neptune
 4.11327 3.11224 -0.10485 -0.00456097 0.00626174 7.61727e-05 -0.00282148 -0.00212753 7.18334e-05 317.907 0.000467326 jupiter
 13.6281 -13.5439 -0.227207 0.0027906 0.00265245 -2.63391e-05 -8.26935e-06 8.2262e-06 1.3788e-07 14.5357 0.000170851 uranus
 1.42554 0.241571 -0.0299762 -0.00177296 0.0147673 0.00035293 -1.50306e-05 -2.38713e-06 3.19375e-07 0.107473 2.27022e-05 mars
 0.480017 -0.855481 -4.33671e-08 0.0153383 0.00850115 -4.26524e-09 -0.000145677 0.000270878 -2.31626e-10 1 4.25875e-05 earth
 -0.600634 -0.388408 0.029361 0.0108937 -0.0172523 -0.00086456 0.000401952 0.000243958 -1.98669e-05 0.815044 4.04538e-05 venus
 6.32021 7.08794 -0.375231 -0.00438641 0.00362955 0.000111305 -0.000208186 -0.000233627 1.23949e-05 95.1845 0.000402867 saturn
