 0 0 0 0 0 0 0 0 0 333060 0.00465476 sun
 -0.491835 0.0291989 0.0475259 -0.00711602 -0.023379 -0.00125665 6.74315e-05 -7.31354e-06 -6.78642e-06 0.0552929 1.63084e-05 mercury
 17.5252 -24.4138 0.0988221 0.00253121 0.00184959 -9.6411e-05 -3.28033e-06 4.57342e-06 -1.85879e-08 17.1512 0.000165537 neptune
 3.05646 4.19974 -0.0857045 -0.00608096 0.00471576 0.000116513 -0.00205503 -0.00281485 5.75192e-05 317.907 0.000467326 jupiter
 14.1666 -13.0105 -0.23221 0.00267648 0.00276156 -2.44526e-05 -8.56783e-06 7.87536e-06 1.40455e-07 14.5357 0.000170851 uranus
 -0.598087 1.55068 0.0471771 -0.0124118 -0.00373013 0.000226856 4.06143e-06 -1.07751e-05 -3.25537e-07 0.107473 2.27022e-05 mars
 -0.704169 0.737881 -2.9139e-06 -0.012284 -0.0115572 2.2013e-08 0.000193001 -0.00020904 7.64013e-10 1 4.25875e-05 earth
 -0.705007 0.141729 0.04263 -0.00408465 -0.019879 -3.59298e-05 0.000451961 -0.000104197 -2.75114e-05 0.815044 4.04538e-05 venus
 5.41524 7.7533 -0.350805 -0.00478961 0.00311924 0.00013633 -0.000180966 -0.000258834 1.17562e-05 95.1845 0.000402867 saturn
