 0 0 0 0 0 0 0 0 0 333060 0.00465476 sun
 0.415615 -0.263547 -0.0596741 0.00913404 0.0223739 0.000989356 -5.30116e-05 3.72891e-05 7.91151e-06 0.0552929 1.63084e-05 mercury
 17.6993 -24.2856 0.0921672 0.00251795 0.00186794 -9.64832e-05 -3.31353e-06 4.5501e-06 -1.73411e-08 17.1512 0.000165537 neptune
 2.62206 4.50327 -0.0772438 -0.00649333 0.00408486 0.000128327 -0.0017468 -0.0029902 5.13506e-05 317.907 0.000467326 jupiter
 14.3499 -12.8186 -0.233873 0.00263556 0.00279864 -2.37838e-05 -8.66909e-06 7.7504e-06 1.41307e-07 14.5357 0.000170851 uranus
 -1.3256 1.07803 0.0551528 -0.00827409 -0.00947233 4.88581e-06 8.39496e-06 -6.92884e-06 -3.51439e-07 0.107473 2.27022e-05 mars
 -0.947946 -0.33883 -1.94789e-07 0.00591561 -0.0160319 4.6892e-08 0.000276496 9.35743e-05 -6.54401e-11 1 4.25875e-05 earth
 0.139553 -0.702378 -0.0176549 0.0200635 0.00359334 -0.00110896 -7.84641e-05 0.000463607 1.08653e-05 0.815044 4.04538e-05 venus
 5.08026 7.96189 -0.341102 -0.004917 0.00292863 0.000144753 -0.000170578 -0.000266847 1.14816e-05 95.1845 0.000402867 saturn
