 0 0 0 0 0 0 0 0 0 333060 0.00465476 sun
 -0.430554 0.166145 0.0530882 -0.014623 -0.0215464 -0.00041794 7.01896e-05 -3.16728e-05 -9.02939e-06 0.0552929 1.63084e-05 mercury
 17.51 -24.4249 0.0994006 0.00253236 0.00184799 -9.64044e-05 -3.27743e-06 4.57543e-06 -1.86963e-08 17.1512 0.000165537 neptune
 3.09285 4.17131 -0.0864008 -0.00604197 0.00476876 0.000115424 -0.00208106 -0.00279792 5.80316e-05 317.907 0.000467326 jupiter
 14.1506 -13.027 -0.232063 0.00268001 0.00275831 -2.45106e-05 -8.55894e-06 7.88618e-06 1.4038e-07 14.5357 0.000170851 uranus
 -0.523065 1.57155 0.0457708 -0.0126273 -0.00312256 0.000244881 3.57711e-06 -1.10304e-05 -3.18986e-07 0.107473 2.27022e-05 mars
 -0.627641 0.804026 -3.0343e-06 -0.0133887 -0.0102567 1.7265e-08 0.000171347 -0.000227128 8.29628e-10 1 4.25875e-05 earth
 -0.672271 0.258778 0.0423402 -0.00734124 -0.0188824 0.000165662 0.000426564 -0.000178113 -2.70557e-05 0.815044 4.04538e-05 venus
 5.44395 7.73454 -0.351621 -0.00477818 0.00313553 0.000135589 -0.000181848 -0.000258116 1.17788e-05 95.1845 0.000402867 saturn
