 0 0 0 0 0 0 0 0 0 333060 0.00465476 sun
 0.415388 0.0938944 -0.0304548 -0.0094035 0.0260562 0.00299149 -8.65502e-05 -1.38216e-05 6.81464e-06 0.0552929 1.63084e-05 mercury
 17.0973 -24.7208 0.115003 0.00256295 0.00180452 -9.62141e-05 -3.19887e-06 4.62921e-06 -2.16186e-08 17.1512 0.000165537 neptune
 3.97719 3.29086 -0.102544 -0.00481369 0.0060621 8.26442e-05 -0.00272189 -0.00224473 7.00876e-05 317.907 0.000467326 jupiter
 13.7088 -13.4667 -0.227967 0.00277405 0.00266881 -2.60636e-05 -8.31415e-06 8.17512e-06 1.38273e-07 14.5357 0.000170851 uranus
 1.31537 0.654039 -0.0186282 -0.00561207 0.0135395 0.000421556 -1.32763e-05 -6.43641e-06 1.91425e-07 0.107473 2.27022e-05 mars
 0.841509 -0.505501 -2.66236e-07 0.00924999 0.014886 -1.07156e-08 -0.000260484 0.000162887 -2.05248e-10 1 4.25875e-05 earth
 -0.120082 -0.705066 -0.00270407 0.0200567 -0.0037669 -0.00120916 9.24341e-05 0.000462545 9.85812e-07 0.815044 4.04538e-05 venus
 6.19206 7.19212 -0.371947 -0.00444925 0.00355775 0.000115068 -0.000204411 -0.000237537 1.23141e-05 95.1845 0.000402867 saturn
