 0 0 0 0 0 0 0 0 0 333060 0.00465476 sun
 0.432086 0.0407101 -0.0363316 -0.00623268 0.0265052 0.0027372 -8.40503e-05 -2.72338e-06 7.4917e-06 0.0552929 1.63084e-05 mercury
 17.7296 -24.2631 0.0910093 0.00251563 0.00187112 -9.64952e-05 -3.31928e-06 4.54602e-06 -1.71241e-08 17.1512 0.000165537 neptune
 2.54371 4.55155 -0.0756914 -0.00655814 0.00397144 0.000130243 -0.00169173 -0.00301702 5.02302e-05 317.907 0.000467326 jupiter
 14.3815 -12.785 -0.234158 0.0026284 0.00280503 -2.36671e-05 -8.68653e-06 7.72856e-06 1.41452e-07 14.5357 0.000170851 uranus
 -1.41864 0.959554 0.0549572 -0.0073039 -0.0101982 -3.41594e-05 8.92845e-06 -6.13354e-06 -3.47886e-07 0.107473 2.27022e-05 mars
 -0.856002 -0.522211 3.58005e-07 0.00909711 -0.0145457 4.50783e-08 0.000253737 0.000148904 -2.23156e-10 1 4.25875e-05 earth
 0.36708 -0.616504 -0.029614 0.0176927 0.0100417 -0.000883975 -0.000227761 0.000408449 1.87289e-05 0.815044 4.04538e-05 venus
 5.02111 7.99681 -0.339356 -0.00493838 0.0028949 0.000146197 -0.000168728 -0.000268194 1.14312e-05 95.1845 0.000402867 saturn
