 0 0 0 0 0 0 0 0 0 333060 0.00465476 sun
 0.396388 -0.30762 -0.0615097 0.0110011 0.0209946 0.000705329 -4.74715e-05 4.04789e-05 7.66361e-06 0.0552929 1.63084e-05 mercury
 17.6943 -24.2893 0.0923602 0.00251833 0.00186741 -9.64812e-05 -3.31257e-06 4.55078e-06 -1.73773e-08 17.1512 0.000165537 neptune
 2.63504 4.49509 -0.0775003 -0.00648233 0.00410367 0.000128004 -0.00175594 -0.00298563 5.1536e-05 317.907 0.000467326 jupiter
 14.3446 -12.8242 -0.233826 0.00263675 0.00279757 -2.38033e-05 -8.66618e-06 7.75404e-06 1.41282e-07 14.5357 0.000170851 uranus
 -1.30897 1.09691 0.0551397 -0.00842988 -0.00934279 1.14277e-05 8.29997e-06 -7.05847e-06 -3.51821e-07 0.107473 2.27022e-05 mars
 -0.959501 -0.306673 -2.88638e-07 0.00536125 -0.0162143 4.70096e-08 0.000279158 8.40417e-05 -3.89523e-11 1 4.25875e-05 earth
 0.0993301 -0.708996 -0.0154237 0.0202399 0.002453 -0.00113472 -5.19841e-05 0.000467652 9.39221e-06 0.815044 4.04538e-05 venus
 5.09009 7.95603 -0.341392 -0.00491341 0.00293424 0.000144512 -0.000170885 -0.000266621 1.14899e-05 95.1845 0.000402867 saturn
